"","FIPS","BWD","AWD","HWD","NWWD","BWI","AWI","HWI","NWWI","H"
"1570","48317",0.365933705283886,0.634066294716114,0.125382524181524,0.125733859011787,0.49424405218726,0.640804597701149,0.529499364513633,0.529447872689251,0.0202728032829355
"1571","48321",0.360689984781079,0.701512471525946,0.299845609409291,0.279207408501714,0.428448806663649,0.322586890692665,0.381469767516897,0.388640169504381,0.128543116595288
"1572","48323",0.376235618214228,0.625422319247362,0.334553120757164,0.330986038620723,0.0334506970781195,0.051863750732975,0.0244796914529713,0.0246169802555259,0.124574478543431
"1573","48325",0.523523440553584,0.36504805255086,0.153555399961556,0.130201183664699,0.439075640466165,0.459437164509685,0.417367886037244,0.419888859181119,0.0585298388650786
"1574","48329",0.496828146223162,0.353105570301791,0.35279106753877,0.340862623285213,0.334481248754369,0.49962420526738,0.377923824777772,0.381482769423329,0.123109236374012
"1575","48339",0.366033351280721,0.390353147497629,0.291619029931813,0.242828919579149,0.603695508714381,0.681925630090416,0.59106726155642,0.604332690429985,0.0890921220556175
"1576","48341",0.227526047265849,0.197601593702341,0.188928846327219,0.187825639503994,0.310525601357113,0.30711650280087,0.314299590366328,0.313743067140656,0.0269079498408603
"1577","48347",0.451701633362072,0.484647771852483,0.429445803746031,0.369262660869764,0.467206479986351,0.610587773377865,0.492502142414222,0.492297073004353,0.151806647032102
"1578","48349",0.291331688384611,0.759166398473052,0.342559287465159,0.230001949758027,0.559476180229607,0.51335038752752,0.483635196713637,0.511759401657078,0.111309607639874
"1579","48353",0.485934884599531,0.82829869502175,0.316232775512621,0.338374874902759,0.423738525497127,0.348882887306654,0.476324706965124,0.469633364828231,0.111017981758533
"1580","48355",0.465761616301436,0.497658421161259,0.372793148029394,0.352087875345984,0.251998373704728,0.37967752921727,0.234389907479421,0.24178774656191,0.163790741737279
"1581","48359",0,0,0,0,0.771251193887297,0.771251193887297,0.771251193887297,0.771251193887297,0
"1582","48361",0.733911188237765,0.734597896851899,0.226456025903683,0.434550685654097,0.473953275473346,0.722166646829653,0.793071082878272,0.645767757312663,0.235744419493227
"1583","48363",0.696518580163942,0.604973790948157,0.402513503381998,0.383494013648242,0.540852376986624,0.744368678695703,0.625690740356647,0.634125473614899,0.145836338065597
"1584","48367",0.441814147847562,0.471231520640965,0.200181613820758,0.175901770441984,0.775880716986833,0.843259388569078,0.806929560175161,0.808739414428526,0.0539226347989981
"1585","48375",0.601237489222947,0.656607300028283,0.503046131012204,0.4727972519964,0.288930632512106,0.293605533631961,0.316104416171925,0.315957028997252,0.228300186383678
"1586","48381",0.470468808850415,0.3686212246817,0.259870502595114,0.25018534921041,0.641447280013058,0.701008197115565,0.656399621700996,0.661547263507966,0.0752027255685746
"1587","48389",0.1783903216459,0.264778325123153,0.194563487827073,0.189022241236001,0.266259063671908,0.238781502891888,0.214632604334394,0.215857900458336,0.0398026459826348
"1588","48393",0,0,0,0,0,0,0.838509316770186,0.838509316770186,0
"1589","48395",0.46396540726042,0.491356246141181,0.427131644357411,0.429773575217164,0.449716377807105,0.739486038710795,0.462306726658495,0.463339253114398,0.1354311491262
"1590","48397",0.337473645177478,0.240919610487276,0.254656402287718,0.227705596231445,0.656786698535772,0.705554949756388,0.653123248534537,0.661670322807905,0.057369184260609
"1591","48401",0.277597062032891,0.661721105804899,0.28491325910807,0.241926909290478,0.58953367318088,0.563694059770751,0.582886028495419,0.588115986735604,0.0722821093829028
"1592","48409",0.325032518501906,0.422874127772087,0.344253186865078,0.326706108564866,0.428777180018847,0.412316137042191,0.322067916596873,0.328774352169665,0.122025465756148
"1593","48415",0.433136240453314,0.758980044345898,0.227947036712546,0.241427173558511,0.445464871040355,0.429899149693494,0.497665502133898,0.494376020571344,0.0522068665691255
"1594","48423",0.438381826066319,0.469394877568252,0.479467287256903,0.411678957621381,0.452875092884378,0.657132365761468,0.429881782655711,0.458371311142721,0.17230028801711
"1595","48427",0.457207207207207,0.801801801801802,0.451910273111236,0.45164874463677,0.0167587336204102,0.0108646010981906,0.00687338500729311,0.0068766413587361,0.118317810284186
"1596","48431",0,0,0,0,0,0,0.469536961819659,0.469536961819659,0
"1597","48439",0.52684389110163,0.39756666331764,0.457613194593277,0.41591882422613,0.3321408829162,0.465440150228558,0.342237838590667,0.359686086395641,0.17783974033447
"1598","48441",0.384060622182182,0.385078270869545,0.331299651509795,0.283278727322158,0.565447246008459,0.654991666953445,0.546648626787015,0.563434124919537,0.101349350108105
"1599","48449",0.412838431789285,0.377384578074952,0.307159061679531,0.311371493654206,0.369179838569801,0.480028049755969,0.393836740273154,0.391313153151985,0.0883907661098867
"1600","48451",0.430455714216513,0.407667912906062,0.290519506530855,0.270950334339411,0.471167960802115,0.556582288349311,0.479039328566789,0.482693426664945,0.0850434208037255
"1601","48453",0.534260610737445,0.360799946109256,0.453692017295668,0.389642212001682,0.360643222417766,0.520212165157165,0.362842048922924,0.390481782104632,0.156377393157913
"1602","48459",0.290745101076693,0.304756926541506,0.11948653429177,0.153213768446159,0.764008672205974,0.821652327578049,0.801044516838515,0.782325541465983,0.0436514345608683
"1603","48463",0.630602747153443,0.371269840022541,0.345573199155837,0.34030481420905,0.171398746587916,0.262725212939422,0.226340805039454,0.228468376953502,0.113458685502942
"1604","48465",0.352771929750581,0.387315188493392,0.364515700303624,0.352779007850924,0.222980939348704,0.21709358136218,0.138229230334896,0.1403563939375,0.113412647049778
"1605","48469",0.430908209324993,0.499109404926542,0.356532118964095,0.350164414901159,0.363801024751628,0.49507579112953,0.369148616569264,0.373981135026559,0.110879498844028
"1606","48471",0.223241088030434,0.570001404317383,0.25286679470447,0.22689707973747,0.523316789340016,0.512178741344966,0.508517923503342,0.52081017502751,0.0668492091874172
"1607","48473",0.467484293734684,0.389490006011171,0.289773433001643,0.344693136900974,0.261932118518344,0.509522549828455,0.413785064096189,0.349677075277167,0.171359612504742
"1608","48477",0.241010603637225,0.421590307409599,0.199815379532706,0.195859109614093,0.600026959454223,0.617562528168651,0.608424592223178,0.608281781094556,0.0442278707880548
"1609","48479",0.703017568679401,0.588065466522278,0.332280604401006,0.329835705716188,0.0377607611888788,0.0478053282900544,0.0343644569522905,0.0345012060631922,0.112168460714295
"1610","48481",0.38532209562366,0.610508212660512,0.251531323005329,0.267981880759838,0.381616803421801,0.383150666886741,0.412899472424915,0.404558906581905,0.101868314273914
"1611","48485",0.437309110618753,0.440590997768524,0.284483538260108,0.285529416365867,0.527590887176943,0.660057210188456,0.582938344034299,0.577685615711672,0.109546227661724
"1612","48487",0.249785043655521,0.762395586378038,0.248587613596569,0.250137166819102,0.526656245201074,0.481653061041552,0.525123929511589,0.525859090205587,0.0725182143015599
"1613","48489",0.639884631231974,0,0.134009900914033,0.131207427220865,0.125412541254125,0,0.111172016983536,0.111270880422361,0.0305212351244731
"1614","48491",0.37855524037401,0.443854104912338,0.245176865461077,0.222719098347476,0.520931045072048,0.549556246378067,0.54796926811596,0.546548498124631,0.0912513750058944
"1615","48493",0.25473910976407,0.642337737283126,0.247313925061155,0.228173623096812,0.5858245302806,0.509177183704093,0.51444950304316,0.522004058961641,0.0744286877061349
"1616","48497",0.502225628030948,0.53203300341855,0.27783134552516,0.259499158952546,0.716861231019515,0.707849732458695,0.703970422693327,0.711234326196072,0.0750719526917028
"1617","48505",0,0.448328267477204,0.32412413895267,0.320680052762714,0,0.0672346730876088,0.044789200107393,0.0450226260557955,0.112176673390199
"1618","49003",0.627749614086246,0.393814928556497,0.161785471667429,0.173359009427418,0.846121499027882,0.838340297803302,0.85414056573809,0.853428743705463,0.0454759233765123
"1619","49005",0.542232711354053,0.463678696994105,0.285627651167225,0.248950256795101,0.770448443460694,0.798084951532839,0.794843442134755,0.796819714550384,0.0747212766789557
"1620","49007",0.476354468692036,0.712726749208177,0.0944026404752002,0.0815620016712586,0.849287449625551,0.817696390815701,0.8505290260986,0.850823049064502,0.0135340622244392
"1621","49011",0.393302600597457,0.269291306593802,0.318089425820757,0.248369401790134,0.798947538362583,0.818185641337158,0.782085276018422,0.793499782643977,0.0696096468660139
"1622","49021",0.759326191056387,0.305445485516449,0.244038171634654,0.221265182766861,0.767250961713334,0.864613679738979,0.828934485039521,0.832017812119502,0.0577501249656514
"1623","49023",0.462988017008118,0,0.127394796669134,0.0957267368402267,0.90211038961039,0,0.912114245758066,0.913058253848231,0.00863759095204063
"1624","49029",0.111773203322499,0.111773203322499,0.0940217240325583,0.0437459924381454,0.947236664740998,0.947236664740998,0.947617690138406,0.948696830096145,0.0143691637054336
"1625","49035",0.509488888483312,0.332598985507042,0.428172561251959,0.362420916589469,0.602625762697644,0.658050505012633,0.576453648145776,0.599228627252238,0.125534125666323
"1626","49043",0.546394112298829,0.467118654443611,0.290400473504641,0.222781809336473,0.723848062538552,0.763068887007601,0.779325653519025,0.78029846056219,0.0897233379793388
"1627","49045",0.35592458585498,0.297429810688397,0.221929305583414,0.16727492738537,0.793804248902123,0.848025985130494,0.777984252553092,0.788944145284327,0.0484710228392016
"1628","49047",0.280540305052272,0.505473680961714,0.291334121330124,0.313866559437157,0.811192376609234,0.824746597092471,0.793033735175256,0.741028328620777,0.124722704514364
"1629","49049",0.476274002707792,0.39381509964952,0.302369782038513,0.242766929472047,0.787569280272542,0.7989751884641,0.760230103536965,0.77311692246387,0.0781914107847056
"1630","49051",0.619815059445178,0.451380079916637,0.213870764573406,0.2025761586424,0.798430564362714,0.805853346807089,0.804914838167766,0.806999824550145,0.0612789205047496
"1631","49053",0.473215855945405,0.279443657354151,0.266823044390406,0.225727910267614,0.822505027444503,0.831794808802224,0.800098640774935,0.806889960333063,0.0597108329911418
"1632","49057",0.541185403385776,0.409630478741205,0.37423041278729,0.322743422586426,0.654936094227463,0.75715690693288,0.647309445912192,0.66553045293581,0.11887222452144
"1633","50003",0.56992974659354,0.456705126045702,0.389233021050342,0.337998368904659,0.900335192277422,0.90789667873069,0.912440058654841,0.908887921531618,0.111119919527829
"1634","50007",0.41443873673149,0.447703783066433,0.270661188720953,0.27437146983827,0.821500849116111,0.817292960611002,0.860475071114582,0.837908161386965,0.0912581372140847
"1635","50011",0.714344960870248,0.407583138270386,0.435837017587188,0.222443892673657,0.89847804623548,0.939881141187406,0.911300554699239,0.92207495280959,0.0750074860923261
"1636","50013",0.238191361584821,0.0932262629362522,0.21947214976216,0.224705530243066,0.914606930532316,0.934722397653806,0.915743097296238,0.915425456093089,0.0254336382948128
"1637","50017",0.603601730191479,0.566787431267831,0.364064609018999,0.21641278696832,0.936480154785939,0.951932995986483,0.947975329880506,0.945486162789063,0.0774271718841783
"1638","50021",0.538375084778456,0.51296585372683,0.317910542442589,0.214322806541757,0.937932623163695,0.936794072138056,0.947804297059452,0.940322729818908,0.104897741242215
"1639","50023",0.462109095377402,0.325444161482772,0.291112114164707,0.198683121231973,0.920908622052999,0.937746892990496,0.928961292437302,0.929932585825175,0.0602243642522598
"1640","50027",0.350834268094278,0.599152564419412,0.291990274222451,0.195237775815313,0.936555156258843,0.914430175262599,0.939613688506305,0.934855602826988,0.0778753739518406
"1641","51003",0.353013384827274,0.376995125470735,0.351223040225794,0.29861351914374,0.7029430128023,0.697496061629247,0.692403013080742,0.702731116466627,0.0951530737202955
"1642","51007",0.0654197661005763,0,0.462813385083395,0.0388367768962601,0.738273611681412,0,0.72218304893527,0.735097842718358,0.0456909795643928
"1643","51009",0.197839669769616,0.268992542030085,0.330595410935341,0.149589926764736,0.71687388964946,0.781212572571531,0.760904199871433,0.725047035165751,0.0432716645725454
"1644","51011",0.0367701189299787,0.558579488881513,0.158579488881513,0.039838038813114,0.766505432199057,0.751518576070066,0.763113609156525,0.766419680533825,0.00323038321224995
"1645","51013",0.488263423452686,0.297971199203994,0.349906043859284,0.309819828363228,0.461221281782727,0.57363609938083,0.515103154869518,0.526278977000853,0.0996415901043763
"1646","51015",0.491527596595922,0.511532506257954,0.359843289544485,0.308849121647695,0.805166169959369,0.932212900874701,0.875339437643214,0.846785223443842,0.11289693293687
"1647","51019",0.26726816125117,0.619131423497789,0.331456984558594,0.23298045185614,0.837022588637143,0.818957855690861,0.872803929242576,0.84449392895647,0.0903150611599955
"1648","51021",0.376224205492737,0.198565710473649,0.401434289526351,0.327454697689616,0.910163255585635,0.956116252168884,0.908147773279352,0.914062254094813,0.0725903948572081
"1649","51023",0.326639924492685,0.617822541994205,0.254822704389073,0.175680623459947,0.913781916103627,0.885597054295108,0.917401036725652,0.916007027407285,0.0621834087422536
"1650","51031",0.201960631216251,0.50514930092849,0.431626394685949,0.173812757577571,0.764864747565727,0.818418314265379,0.782632400585801,0.771697134363491,0.0677505692369075
"1651","51036",0.168554783463185,0.327777777777778,0.252638342714679,0.174118034948896,0.412011048841559,0.404614121181476,0.411512661307897,0.406976522098495,0.0320090855127966
"1652","51041",0.38998707603653,0.36901268167835,0.461104983796981,0.342018611322501,0.498398978544787,0.641920841787752,0.477858636378895,0.513060145301143,0.128629776423532
"1653","51043",0.0481426842515384,0.35366116143684,0.335072972408852,0.189027688699524,0.859648981605142,0.827986895735453,0.829984106776734,0.843213872657339,0.0384921823689357
